feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X847	case	Uninfected	-0.119191442589835	1.87872668657584	86	22	0.950304495635578	0.978792093268706
X960	case	Uninfected	-0.259286989417637	2.7819650088422	86	27	0.937272102259675	0.978792093268706
X1750	case	Uninfected	0.0625234906159881	0.889236908033021	86	30	0.944464008742058	0.978792093268706
X2120	case	Community Acquired Pneumonia	-0.0594160923387897	0.917413780585133	86	21	0.949075150379977	0.978792093268706
X85015	case	Community Acquired Pneumonia	0.0413749108713311	0.515659891232843	86	47	0.936421081278853	0.978792093268706
X108981	case	Uninfected	-0.0417550077584249	0.652501870788159	86	38	0.949340557166482	0.978792093268706
X135622	case	Uninfected	-0.052355902437747	0.691489417918999	86	31	0.940184491936354	0.978792093268706
X255247	case	Uninfected	-0.0672110254480472	0.860334527209381	86	23	0.938507350632659	0.978792093268706
X329854	case	Uninfected	0.0507665362187802	0.749084145265371	86	25	0.946579728504306	0.978792093268706
X1128398	case	Community Acquired Pneumonia	-0.055554305546106	0.71218467171106	86	37	0.938280968324939	0.978792093268706
X1296669	case	Uninfected	-0.0428433659999404	0.676511701001888	86	34	0.949910465841944	0.978792093268706
X1407647	case	Uninfected	0.0545214359401181	0.695443189367989	86	32	0.938049828419742	0.978792093268706
X1576550	case	Community Acquired Pneumonia	0.0506997402975503	0.798031555582219	86	30	0.949829599908158	0.978792093268706
X1642646	case	Uninfected	-0.0515792430333169	0.753601977985215	86	32	0.945989711978984	0.978792093268706
X1671868	case	Community Acquired Pneumonia	0.0772874686241981	1.13410704170518	86	16	0.946704615084206	0.978792093268706
X1675686	case	Uninfected	0.060122595073395	0.871960961152952	86	21	0.945788818798337	0.978792093268706
X1842539	case	Community Acquired Pneumonia	-0.0675478614484122	0.938197094391884	86	22	0.943715202070974	0.978792093268706
X2202827	case	Community Acquired Pneumonia	-0.0358648390696306	0.568698614575446	86	37	0.950088881704704	0.978792093268706
X2664374	case	Uninfected	-0.0432617628993955	0.691057245806852	86	35	0.950472611365814	0.978792093268706
X29382	case	Community Acquired Pneumonia	0.0464060311033328	0.772357421348452	86	31	0.952515835566519	0.979983734080531
X2059884	case	Uninfected	0.066618713528363	1.09904896676046	86	16	0.953732915330959	0.980323981743533
X47878	case	Community Acquired Pneumonia	0.0447447584119543	0.781781337096199	86	35	0.954788102767786	0.9804973460178
X909768	case	Uninfected	0.0462810283197732	0.857317176328212	86	24	0.957458540668307	0.982327593672679
X621	case	Community Acquired Pneumonia	-0.0246826713440697	0.546319876767533	86	44	0.964189783819364	0.983088525612205
X53335	case	Uninfected	-0.0270672027616414	0.586948312549352	86	27	0.96378704317913	0.983088525612205
X57493	case	Community Acquired Pneumonia	0.0272989763939143	0.594722539418162	86	48	0.963591616152088	0.983088525612205
X515620	case	Community Acquired Pneumonia	0.0363817228555793	0.756450988559738	86	42	0.961885765730942	0.983088525612205
X1427984	case	Uninfected	-0.0566369403388575	1.12992168896194	86	22	0.960550899670706	0.983088525612205
X1707785	case	Community Acquired Pneumonia	0.0256932373212904	0.57757299517057	86	35	0.964808536318589	0.983088525612205
X2015316	case	Community Acquired Pneumonia	-0.0372190794043297	0.848193091457186	86	31	0.965311156252129	0.983088525612205
X2597770	case	Uninfected	0.123115722993074	2.05353328716162	86	19	0.963673234977745	0.983088525612205
X1768242	case	Community Acquired Pneumonia	-0.0222275866628988	0.524790908296655	86	35	0.96647878071393	0.983372154065876
X1905730	case	Uninfected	-0.0327237392119445	0.803037166272574	86	25	0.96786278576432	0.983875221558215
X200643	case	Community Acquired Pneumonia	-0.0231606081764423	0.619272513584109	86	48	0.970334532156548	0.984577974830406
X434010	case	Community Acquired Pneumonia	-0.0254039722828527	0.657940370450611	86	26	0.969533437219575	0.984577974830406
X90964	case	Community Acquired Pneumonia	0.0246282107294997	0.708825020775954	86	27	0.972570349440977	0.985942077435125
X80854	case	Community Acquired Pneumonia	-0.0192493556848138	0.676265314101676	86	21	0.977605133861005	0.990138533013069
X232721	case	Community Acquired Pneumonia	-0.0114580939826156	0.501336814360011	86	39	0.981892085294539	0.993112427435148
X649716	case	Community Acquired Pneumonia	0.0106552865392142	0.477548268204354	86	35	0.982337247390644	0.993112427435148
X29382	case	Uninfected	0.0111886565976512	0.618380839790927	86	31	0.98569260282275	0.994571629267493
X391735	case	Community Acquired Pneumonia	0.00653406319458125	0.410608910687722	86	46	0.987377621099193	0.994571629267493
X1505036	case	Community Acquired Pneumonia	0.0128299579860154	0.767637496224393	86	28	0.986797800270488	0.994571629267493
X1882831	case	Community Acquired Pneumonia	0.014949272471398	0.779136681896925	86	20	0.984915349974217	0.994571629267493
X78587	case	Uninfected	0.0114296041160716	0.843281345813239	86	26	0.989302906962347	0.995604199363381
X881260	case	Community Acquired Pneumonia	0.00486646762186921	0.56760800371276	86	36	0.993211445350296	0.998628962324933
X1482074	case	Uninfected	-0.00429408604020326	0.625619512507485	86	30	0.99457403916786	0.999090724177705
X2067957	case	Community Acquired Pneumonia	-0.0020828621792731	0.423833515244176	86	54	0.996099005812534	0.999714610189349
X384	case	Community Acquired Pneumonia	0.00270917979125988	0.821950467929678	86	23	0.997402802415091	0.999999493391504
X650377	case	Uninfected	0.760099503566638	1.33219487961306	86	18	0.999999397648375	0.999999493391504
X650377	case	Community Acquired Pneumonia	0.06529315043529	1.40069905634697	86	18	0.999999493391504	0.999999493391504
X2584944	case	Uninfected	-0.000874463465979412	0.641277502387549	86	26	0.998923741787	0.999999493391504
