feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0009399.nitrogen.fixation	case	Control_Healthy	-0.00194470092128595	0.00106868939208954	141	81	0.0725331517955689	0.233816216967017
GO.0099046.clearance.of.foreign.intracellular.nucleic.acids	case	Control_Healthy	-6.37725686769847e-05	3.52147964320882e-05	141	88	0.072436864270713	0.233816216967017
GO.0044355.clearance.of.foreign.intracellular.DNA	case	Control_Healthy	-6.37725686769847e-05	3.52147964320882e-05	141	88	0.072436864270713	0.233816216967017
GO.0051701.interaction.with.host	case	Community_acquired_pneumonia	-0.000522084823044533	0.000288281406963221	141	115	0.0730363856700999	0.23430612630436
GO.0006974.cellular.response.to.DNA.damage.stimulus	case	Community_acquired_pneumonia	-0.000568726175107755	0.000314563286639274	141	128	0.0730790860520534	0.23430612630436
GO.0031331.positive.regulation.of.cellular.catabolic.process	case	Control_Healthy	-0.000111547388770638	6.13533410606147e-05	141	79	0.072945951824526	0.23430612630436
GO.0016896.exoribonuclease.activity..producing.5.phosphomonoesters	case	Community_acquired_pneumonia	-0.000103139041998227	5.68708887370374e-05	141	87	0.072937460473437	0.23430612630436
GO.0009896.positive.regulation.of.catabolic.process	case	Control_Healthy	-0.000111394576236728	6.13463956415105e-05	141	81	0.073299324571391	0.234695953102745
GO.0051234.establishment.of.localization	case	Control_Sick	-0.00314761729350816	0.00117459258182747	141	133	0.0736451335982138	0.235486253803966
GO.0051179.localization	case	Control_Sick	-0.00314507428753116	0.00117611494422597	141	133	0.0740161976171241	0.236204479717157
GO.0009607.response.to.biotic.stimulus	case	Community_acquired_pneumonia	-0.000269760984750092	0.000150183461720016	141	130	0.0758121634473485	0.236204479717157
GO.0035821.modulation.of.process.of.other.organism	case	Community_acquired_pneumonia	-0.000518528999923548	0.000288509246466553	141	84	0.0751366050308789	0.236204479717157
GO.0046034.ATP.metabolic.process	case	Community_acquired_pneumonia	-0.000499863986730222	0.00027794307216794	141	129	0.0743733360361212	0.236204479717157
GO.0009056.catabolic.process	case	Control_Healthy	-0.000406502641302129	0.000224142398762423	141	130	0.0746994611903056	0.236204479717157
GO.0051817.modulation.of.process.of.other.organism.involved.in.symbiotic.interaction	case	Community_acquired_pneumonia	-0.00051856611184233	0.000288509307772977	141	84	0.0751161097624971	0.236204479717157
GO.0019637.organophosphate.metabolic.process	case	Control_Healthy	-0.000666667022605516	0.000372607825879656	141	132	0.0759547822545714	0.236204479717157
GO.0009894.regulation.of.catabolic.process	case	Control_Healthy	-0.000110270110825808	6.12933470659759e-05	141	92	0.0759340661498414	0.236204479717157
GO.0044003.modulation.by.symbiont.of.host.process	case	Community_acquired_pneumonia	-0.000518548771123723	0.000288506283161394	141	80	0.0751238998191445	0.236204479717157
GO.0031347.regulation.of.defense.response	case	Community_acquired_pneumonia	-0.000207124175454459	0.000115217024337895	141	88	0.0750577353331474	0.236204479717157
GO.0044068.modulation.by.symbiont.of.host.cellular.process	case	Control_Healthy	-0.000392052448984955	0.000217941292754143	141	56	0.0758737142493301	0.236204479717157
GO.0031329.regulation.of.cellular.catabolic.process	case	Control_Healthy	-0.000110653026530617	6.13021461799549e-05	141	88	0.0749785975237299	0.236204479717157
GO.0019048.modulation.by.virus.of.host.process	case	Community_acquired_pneumonia	-0.000517312231409888	0.00028848947112072	141	53	0.0758042392607525	0.236204479717157
GO.0019054.modulation.by.virus.of.host.cellular.process	case	Control_Healthy	-0.000391985299692241	0.000217942099549112	141	42	0.0759241231341637	0.236204479717157
GO.0052031.modulation.by.symbiont.of.host.defense.response	case	Community_acquired_pneumonia	-0.000206781886529335	0.000115286375962095	141	46	0.0756893239053105	0.236204479717157
GO.0003333.amino.acid.transmembrane.transport	case	Control_Sick	-0.000126333244766423	7.02617181122854e-05	141	110	0.0746159677556559	0.236204479717157
GO.0033218.amide.binding	case	Control_Sick	-0.000131387316413071	7.3384155565112e-05	141	126	0.0755973612067751	0.236204479717157
GO.0005342.organic.acid.transmembrane.transporter.activity	case	Control_Healthy	-0.000133537614454807	7.47984356265573e-05	141	118	0.0742155257347053	0.236204479717157
GO.0022853.active.ion.transmembrane.transporter.activity	case	Community_acquired_pneumonia	-0.000169759201191302	9.44144591374431e-05	141	125	0.0745502358607234	0.236204479717157
GO.0004565.beta.galactosidase.activity	case	Control_Sick	-0.000104980763161546	5.86108170370525e-05	141	114	0.0755667918118206	0.236204479717157
GO.0004532.exoribonuclease.activity	case	Community_acquired_pneumonia	-0.000102683679591561	5.68698913811668e-05	141	88	0.0741890357178435	0.236204479717157
GO.0080134.regulation.of.response.to.stress	case	Community_acquired_pneumonia	-0.000205371419890291	0.000115111928324942	141	105	0.0772682728835591	0.236467469951754
GO.0043604.amide.biosynthetic.process	case	Control_Sick	0.000721505169593744	0.00040389947843335	141	129	0.0768447801877632	0.236467469951754
GO.0045935.positive.regulation.of.nucleobase.containing.compound.metabolic.process	case	Community_acquired_pneumonia	-5.03835944755608e-05	2.82112920377927e-05	141	125	0.0763214959395194	0.236467469951754
GO.0051254.positive.regulation.of.RNA.metabolic.process	case	Community_acquired_pneumonia	-5.02442824708374e-05	2.82099540499662e-05	141	125	0.0771147416100394	0.236467469951754
GO.0009307.DNA.restriction.modification.system	case	Community_acquired_pneumonia	-6.65751596630011e-05	3.73819669218063e-05	141	88	0.0772236458275032	0.236467469951754
GO.0044414.suppression.of.host.defenses.by.symbiont	case	Community_acquired_pneumonia	-0.000205600710696553	0.000115267088026864	141	32	0.0773217810367454	0.236467469951754
GO.0000097.sulfur.amino.acid.biosynthetic.process	case	Control_Sick	-9.47162326785074e-05	4.40876646278043e-05	141	108	0.0771753714203837	0.236467469951754
GO.0052167.modulation.by.symbiont.of.host.innate.immune.response	case	Community_acquired_pneumonia	-0.000205547510154576	0.000115267110238906	141	32	0.0773973798916625	0.236467469951754
GO.0052562.suppression.by.symbiont.of.host.immune.response	case	Community_acquired_pneumonia	-0.000205523882752156	0.000115267098129742	141	33	0.0774309201733571	0.236467469951754
GO.0075528.modulation.by.virus.of.host.immune.response	case	Community_acquired_pneumonia	-0.000205819211870584	0.00011526698058937	141	32	0.077011910904985	0.236467469951754
GO.0052170.suppression.by.symbiont.of.host.innate.immune.response	case	Community_acquired_pneumonia	-0.000205600869193481	0.000115267110470166	141	32	0.0773216062839646	0.236467469951754
GO.0039503.suppression.by.virus.of.host.innate.immune.response	case	Community_acquired_pneumonia	-0.000205866654880205	0.000115267036168291	141	31	0.0769449455369016	0.236467469951754
GO.0008171.O.methyltransferase.activity	case	Control_Sick	0.000303610098346848	0.000151168600284901	141	87	0.0767729109751548	0.236467469951754
GO.0046943.carboxylic.acid.transmembrane.transporter.activity	case	Control_Healthy	-0.000131501848243311	7.42556529229846e-05	141	118	0.0765717153093075	0.236467469951754
GO.0051179.localization	case	Control_Healthy	-0.00159883159098282	0.000899570258970769	141	133	0.0795706422828781	0.2366252378814
GO.0051234.establishment.of.localization	case	Control_Healthy	-0.00160602038966652	0.000899345673343567	141	133	0.0781751490977958	0.2366252378814
GO.0035821.modulation.of.process.of.other.organism	case	Control_Healthy	-0.000476948037848145	0.000267915395564242	141	84	0.0788804487059164	0.2366252378814
GO.0006810.transport	case	Control_Sick	-0.00314094167342411	0.00113342937375003	141	133	0.0794474195974903	0.2366252378814
GO.0033554.cellular.response.to.stress	case	Community_acquired_pneumonia	-0.000561487837024526	0.00031675755222778	141	128	0.0787984945835585	0.2366252378814
GO.0051817.modulation.of.process.of.other.organism.involved.in.symbiotic.interaction	case	Control_Healthy	-0.000476949149849834	0.000267915491523358	141	84	0.0788798764810378	0.2366252378814
GO.0050690.regulation.of.defense.response.to.virus.by.virus	case	Community_acquired_pneumonia	-0.000251564851041646	0.000142405677237974	141	37	0.0801926766434724	0.2366252378814
GO.0043603.cellular.amide.metabolic.process	case	Control_Sick	0.000736431757789672	0.000416190580182713	141	129	0.0793667784362074	0.2366252378814
GO.0048585.negative.regulation.of.response.to.stimulus	case	Community_acquired_pneumonia	-0.000203138890509344	0.000115182303098563	141	101	0.0806741169014131	0.2366252378814
GO.0016052.carbohydrate.catabolic.process	case	Control_Sick	-0.00036254951038305	0.000205880403897138	141	129	0.0805624459737405	0.2366252378814
GO.0044003.modulation.by.symbiont.of.host.process	case	Control_Healthy	-0.000477592452151609	0.000267910210484978	141	80	0.0784800214093706	0.2366252378814
GO.0052173.response.to.defenses.of.other.organism	case	Community_acquired_pneumonia	-0.000251773139921083	0.000142434737673682	141	61	0.0799809786309862	0.2366252378814
GO.0075136.response.to.host	case	Community_acquired_pneumonia	-0.000251760698115477	0.000142434760977865	141	61	0.0799957247604205	0.2366252378814
GO.0019048.modulation.by.virus.of.host.process	case	Control_Healthy	-0.000478604288040436	0.000267865925686323	141	53	0.077815956632292	0.2366252378814
GO.0052200.response.to.host.defenses	case	Community_acquired_pneumonia	-0.000251773139921083	0.000142434737673682	141	61	0.0799809786309862	0.2366252378814
GO.0031348.negative.regulation.of.defense.response	case	Community_acquired_pneumonia	-0.000204280593871755	0.000115207532941124	141	79	0.0790926197311827	0.2366252378814
GO.0030682.mitigation.of.host.defenses.by.symbiont	case	Community_acquired_pneumonia	-0.000251339068063983	0.000142427292332031	141	45	0.0804890627404595	0.2366252378814
GO.0052572.response.to.host.immune.response	case	Community_acquired_pneumonia	-0.000204885054180641	0.000115263645354201	141	36	0.0783360531542713	0.2366252378814
GO.0044414.suppression.of.host.defenses.by.symbiont	case	Control_Healthy	-0.000189384542912141	0.000107058942017703	141	32	0.0807647952811948	0.2366252378814
GO.0052553.modulation.by.symbiont.of.host.immune.response	case	Community_acquired_pneumonia	-0.00020523423262483	0.000115267315226979	141	33	0.077843978432002	0.2366252378814
GO.0052553.modulation.by.symbiont.of.host.immune.response	case	Control_Healthy	-0.000189384780556622	0.000107059112283233	141	33	0.0807648872957802	0.2366252378814
GO.0052167.modulation.by.symbiont.of.host.innate.immune.response	case	Control_Healthy	-0.000189384586989383	0.000107058956439053	141	32	0.0807647649345811	0.2366252378814
GO.0006555.methionine.metabolic.process	case	Control_Healthy	-7.49996955268151e-05	4.22886814802814e-05	141	117	0.0784997592804201	0.2366252378814
GO.0030683.mitigation.of.host.immune.response.by.virus	case	Community_acquired_pneumonia	-0.000251588461648985	0.000142405674921345	141	37	0.0801647279770018	0.2366252378814
GO.0052562.suppression.by.symbiont.of.host.immune.response	case	Control_Healthy	-0.000189384640873519	0.000107058940263745	141	33	0.0807646344033467	0.2366252378814
GO.0075528.modulation.by.virus.of.host.immune.response	case	Control_Healthy	-0.000189384724361808	0.000107058830030536	141	32	0.0807641968095351	0.2366252378814
GO.0052170.suppression.by.symbiont.of.host.innate.immune.response	case	Control_Healthy	-0.000189384535876349	0.000107058973908532	141	32	0.0807648983437145	0.2366252378814
GO.0039503.suppression.by.virus.of.host.innate.immune.response	case	Control_Healthy	-0.000189384556465017	0.000107058907586066	141	31	0.0807646822108957	0.2366252378814
GO.0003824.catalytic.activity	case	Control_Sick	-0.0247312581346721	0.00954821195277676	141	141	0.0778535193252016	0.2366252378814
GO.0051540.metal.cluster.binding	case	Community_acquired_pneumonia	-0.00400373444805971	0.00227303832958572	141	132	0.0804012002773118	0.2366252378814
GO.0004532.exoribonuclease.activity	case	Control_Healthy	-9.36969320236029e-05	5.2651693236756e-05	141	88	0.0788421548147583	0.2366252378814
GO.0015171.amino.acid.transmembrane.transporter.activity	case	Control_Healthy	-0.000130069824164646	7.39557939022978e-05	141	111	0.0786995666698477	0.2366252378814
GO.0016896.exoribonuclease.activity..producing.5.phosphomonoesters	case	Control_Healthy	-9.37705262017454e-05	5.26532274323606e-05	141	87	0.0786201674317157	0.2366252378814
GO.0052572.response.to.host.immune.response	case	Control_Healthy	-0.000189307266854326	0.000107053687845734	141	36	0.080872279458226	0.236648404466322
GO.0016614.oxidoreductase.activity..acting.on.CH.OH.group.of.donors	case	Control_Sick	-0.00073229500448398	0.000417161912291795	141	128	0.0814223425362898	0.237965298395373
GO.0019049.mitigation.of.host.defenses.by.virus	case	Community_acquired_pneumonia	-0.000250390320778012	0.000142404194664107	141	39	0.0815906501977244	0.238164609595566
GO.0048519.negative.regulation.of.biological.process	case	Community_acquired_pneumonia	-0.000293261919687515	0.000167402407628852	141	130	0.0820392694945765	0.238595870571635
GO.0052031.modulation.by.symbiont.of.host.defense.response	case	Control_Healthy	-0.000188679202946191	0.000107101553187141	141	46	0.0819946933799917	0.238595870571635
GO.0046653.tetrahydrofolate.metabolic.process	case	Control_Healthy	-3.87053543999775e-05	2.2079329463198e-05	141	98	0.081965908388993	0.238595870571635
GO.0032940.secretion.by.cell	case	Control_Healthy	7.10333758174359e-05	4.05155301922436e-05	141	123	0.0823421944359268	0.239184469551978
GO.1901607.alpha.amino.acid.biosynthetic.process	case	Control_Sick	0.00039977816165343	0.00022584562871686	141	127	0.0824616269676273	0.239239281165836
GO.0016667.oxidoreductase.activity..acting.on.a.sulfur.group.of.donors	case	Control_Healthy	6.49325421936337e-05	3.71042706581517e-05	141	125	0.0829949765310849	0.240493360739891
GO.0040011.locomotion	case	Control_Sick	0.000222823476846139	0.000119748394127687	141	126	0.0834732171892528	0.241354109573566
GO.0006725.cellular.aromatic.compound.metabolic.process	case	Control_Healthy	0.00170718575258774	0.000979954152730893	141	138	0.0839007350220006	0.241354109573566
GO.0050690.regulation.of.defense.response.to.virus.by.virus	case	Control_Healthy	-0.000231534327938849	0.00013222353033709	141	37	0.0838104975859366	0.241354109573566
GO.0019049.mitigation.of.host.defenses.by.virus	case	Control_Healthy	-0.000231513310246918	0.000132220898427041	141	39	0.0838321059240405	0.241354109573566
GO.0009082.branched.chain.amino.acid.biosynthetic.process	case	Control_Healthy	-5.89596602224337e-05	3.36003715804554e-05	141	101	0.0836628043706721	0.241354109573566
GO.0030683.mitigation.of.host.immune.response.by.virus	case	Control_Healthy	-0.000231534331655903	0.000132223528665432	141	37	0.0838104889973038	0.241354109573566
GO.0009399.nitrogen.fixation	case	Community_acquired_pneumonia	-0.00201362745241509	0.0011537172480832	141	81	0.084122320166645	0.241416810486784
GO.0099046.clearance.of.foreign.intracellular.nucleic.acids	case	Community_acquired_pneumonia	-6.57270662166929e-05	3.77782799869851e-05	141	88	0.0842269662480164	0.241416810486784
GO.0044355.clearance.of.foreign.intracellular.DNA	case	Community_acquired_pneumonia	-6.57270662166929e-05	3.77782799869851e-05	141	88	0.0842269662480164	0.241416810486784
GO.0030682.mitigation.of.host.defenses.by.symbiont	case	Control_Healthy	-0.000230844631029213	0.000132267821808216	141	45	0.0848187864886044	0.242528717615853
GO.0051536.iron.sulfur.cluster.binding	case	Community_acquired_pneumonia	-0.00394995925583566	0.00227470254993186	141	131	0.0847281738660002	0.242528717615853
GO.0052173.response.to.defenses.of.other.organism	case	Control_Healthy	-0.000229846099465027	0.000132290306522674	141	61	0.0862016073459353	0.245010488656915
GO.0075136.response.to.host	case	Control_Healthy	-0.000229846084677354	0.000132290326193586	141	61	0.0862016725539461	0.245010488656915
GO.0052200.response.to.host.defenses	case	Control_Healthy	-0.000229846099465027	0.000132290306522674	141	61	0.0862016073459353	0.245010488656915
GO.0031348.negative.regulation.of.defense.response	case	Control_Healthy	-0.000186083050994735	0.000106964154698768	141	79	0.0858176449199429	0.245010488656915
GO.0003676.nucleic.acid.binding	case	Control_Sick	-0.0057164777033262	0.000812728086743639	141	138	0.08591109973746	0.245010488656915
GO.0006450.regulation.of.translational.fidelity	case	Control_Sick	0.000314769722643753	0.000155759814916393	141	126	0.0866568865735982	0.245132857501296
GO.1901135.carbohydrate.derivative.metabolic.process	case	Control_Healthy	-0.000573851889566864	0.000332411095335623	141	131	0.086648526543631	0.245132857501296
GO.0031347.regulation.of.defense.response	case	Control_Healthy	-0.000185693081464955	0.00010701479262642	141	88	0.0866098833959162	0.245132857501296
GO.0008238.exopeptidase.activity	case	Control_Sick	-0.000218468005988162	8.62588870242997e-05	141	127	0.0866166299470236	0.245132857501296
GO.0051539.4.iron..4.sulfur.cluster.binding	case	Community_acquired_pneumonia	-0.00196387178975094	0.00113967905022943	141	130	0.0871233643836088	0.246159719558914
GO.0006812.cation.transport	case	Control_Sick	-0.000549525781662379	0.000319088559864171	141	130	0.0872949319897899	0.246179357582319
GO.0035999.tetrahydrofolate.interconversion	case	Control_Healthy	-3.71648171471375e-05	2.15741072041445e-05	141	82	0.0873372752414784	0.246179357582319
GO.0071941.nitrogen.cycle.metabolic.process	case	Community_acquired_pneumonia	-0.00198947445339401	0.00115246796292813	141	101	0.0875360777395381	0.246447726559007
GO.0006812.cation.transport	case	Community_acquired_pneumonia	-0.000613943096556365	0.000356955655340513	141	130	0.0877010637442852	0.246620367195809
GO.0031325.positive.regulation.of.cellular.metabolic.process	case	Control_Healthy	-0.000103110127021143	6.00216998364469e-05	141	128	0.0880776791016964	0.24728073336246
GO.0004527.exonuclease.activity	case	Community_acquired_pneumonia	-0.000147666242428747	8.59764454455413e-05	141	124	0.0881437838971694	0.24728073336246
GO.1901575.organic.substance.catabolic.process	case	Community_acquired_pneumonia	-0.000406547400749517	0.000237428346451111	141	130	0.0891739974240376	0.249741577960663
GO.0080134.regulation.of.response.to.stress	case	Control_Healthy	-0.00018379845668321	0.000106888581371786	141	105	0.0894241980147948	0.249741577960663
GO.0009067.aspartate.family.amino.acid.biosynthetic.process	case	Control_Healthy	6.81798679399505e-05	3.97950951877178e-05	141	125	0.0892478043243097	0.249741577960663
GO.0016620.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..NAD.or.NADP.as.acceptor	case	Community_acquired_pneumonia	0.000101415336072489	5.92402088206576e-05	141	125	0.0895458453133441	0.249741577960663
GO.0004252.serine.type.endopeptidase.activity	case	Control_Healthy	9.16452008269303e-05	5.34964881439984e-05	141	126	0.089455149782382	0.249741577960663
GO.0098656.anion.transmembrane.transport	case	Control_Sick	-0.000127190311710003	7.45024860626031e-05	141	125	0.0903217172233464	0.251610497979322
GO.0044036.cell.wall.macromolecule.metabolic.process	case	Control_Sick	-0.000117882499817538	6.9671215645267e-05	141	124	0.0906496253973274	0.2522286068073
GO.0098656.anion.transmembrane.transport	case	Control_Healthy	-0.000130621360374068	7.66982697307744e-05	141	125	0.0910961489950392	0.25317492810654
GO.0046903.secretion	case	Control_Healthy	6.91061507719665e-05	4.06879341453451e-05	141	123	0.0917118838303955	0.254588765032101
GO.0051171.regulation.of.nitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	-0.000426438925143737	0.000246835042076988	141	132	0.0919194645657337	0.254651688251732
GO.0016810.hydrolase.activity..acting.on.carbon.nitrogen..but.not.peptide..bonds	case	Control_Sick	-0.000285302428511828	0.000149961123996552	141	127	0.0920193548024719	0.254651688251732
GO.0008483.transaminase.activity	case	Control_Healthy	-9.26395157988511e-05	5.42764799915865e-05	141	126	0.0920556754503948	0.254651688251732
GO.0048585.negative.regulation.of.response.to.stimulus	case	Control_Healthy	-0.000181554007104759	0.000106950014808846	141	101	0.0935063979281441	0.257439628319601
GO.0052312.modulation.of.transcription.in.other.organism.involved.in.symbiotic.interaction	case	Control_Healthy	-8.58749062224078e-05	5.06045017090531e-05	141	10	0.0936045727181398	0.257439628319601
GO.0052026.modulation.by.symbiont.of.host.transcription	case	Control_Healthy	-8.58749062224078e-05	5.06045017090531e-05	141	10	0.0936045727181398	0.257439628319601
GO.0019056.modulation.by.virus.of.host.transcription	case	Control_Healthy	-8.58749062224078e-05	5.06045017090531e-05	141	10	0.0936045727181398	0.257439628319601
GO.0039653.suppression.by.virus.of.host.transcription	case	Control_Healthy	-8.58749062224078e-05	5.06045017090531e-05	141	10	0.0936045727181398	0.257439628319601
GO.0016477.cell.migration	case	Control_Sick	0.000171228021906579	6.80285525947532e-05	141	118	0.0937354800177784	0.2575019710881
GO.0006725.cellular.aromatic.compound.metabolic.process	case	Community_acquired_pneumonia	-0.00160390182207732	0.000952717693837818	141	138	0.094586410128823	0.258456152735508
GO.0072528.pyrimidine.containing.compound.biosynthetic.process	case	Control_Sick	-0.000125594164485905	7.05956503504614e-05	141	121	0.0947346638021704	0.258456152735508
GO.0039656.modulation.by.virus.of.host.gene.expression	case	Control_Healthy	-0.000171386096417015	0.000101223065439032	141	12	0.094332921317584	0.258456152735508
GO.0039657.suppression.by.virus.of.host.gene.expression	case	Control_Healthy	-0.000128414278506161	7.59198333370369e-05	141	11	0.0946589811125308	0.258456152735508
GO.0042802.identical.protein.binding	case	Community_acquired_pneumonia	-5.28894997404623e-05	3.13890721401948e-05	141	128	0.0943565940702923	0.258456152735508
GO.0016769.transferase.activity..transferring.nitrogenous.groups	case	Control_Healthy	-9.27615698349029e-05	5.48078219852693e-05	141	126	0.0947238510139862	0.258456152735508
GO.0006355.regulation.of.transcription..DNA.templated	case	Control_Healthy	-0.000319231132835437	0.000188904596153718	141	132	0.0948567965573926	0.258492919828221
GO.0016830.carbon.carbon.lyase.activity	case	Control_Healthy	-0.000971872095233397	0.000570316949676744	141	128	0.0950775715499488	0.25879810379557
GO.0009067.aspartate.family.amino.acid.biosynthetic.process	case	Control_Sick	0.000138947720031698	8.2675729695716e-05	141	125	0.0952956994047779	0.259051618207839
GO.0003735.structural.constituent.of.ribosome	case	Community_acquired_pneumonia	-0.00021208789624392	0.000126193134099402	141	126	0.0953884899327729	0.259051618207839
GO.0071692.protein.localization.to.extracellular.region	case	Control_Healthy	6.8289366321502e-05	4.07735328315018e-05	141	89	0.0968533362593849	0.259193213598904
GO.0048523.negative.regulation.of.cellular.process	case	Control_Sick	0.000134423801338532	7.46802875740342e-05	141	128	0.0970490021610879	0.259193213598904
GO.0080090.regulation.of.primary.metabolic.process	case	Community_acquired_pneumonia	-0.000419920821014005	0.000247428754638057	141	132	0.0963279481650389	0.259193213598904
GO.0009893.positive.regulation.of.metabolic.process	case	Control_Healthy	-0.000100769342074026	6.01857880950079e-05	141	129	0.0963521899115967	0.259193213598904
GO.0044362.negative.regulation.of.molecular.function.in.other.organism	case	Control_Healthy	-0.000127464727114146	7.59440097871373e-05	141	22	0.0971810077256615	0.259193213598904
GO.0016310.phosphorylation	case	Control_Healthy	0.000835530580974462	0.000497644075792273	141	131	0.0958727287266535	0.259193213598904
GO.0035592.establishment.of.protein.localization.to.extracellular.region	case	Control_Healthy	6.8289366321502e-05	4.07735328315018e-05	141	89	0.0968533362593849	0.259193213598904
GO.0052204.negative.regulation.of.molecular.function.in.other.organism.involved.in.symbiotic.interaction	case	Control_Healthy	-0.000127464727114146	7.59440097871373e-05	141	22	0.0971810077256615	0.259193213598904
GO.0009966.regulation.of.signal.transduction	case	Community_acquired_pneumonia	5.31438010782393e-05	3.16617726380064e-05	141	112	0.0962434278421997	0.259193213598904
GO.0052056.negative.regulation.by.symbiont.of.host.molecular.function	case	Control_Healthy	-0.000127464727114146	7.59440097871373e-05	141	22	0.0971810077256615	0.259193213598904
GO.0002790.peptide.secretion	case	Control_Healthy	6.8287428714007e-05	4.07732680669171e-05	141	89	0.0968655664781964	0.259193213598904
GO.0039507.suppression.by.virus.of.host.molecular.function	case	Control_Healthy	-0.000127464727114146	7.59440097871373e-05	141	22	0.0971810077256615	0.259193213598904
GO.0009306.protein.secretion	case	Control_Healthy	6.8287428714007e-05	4.07732680669171e-05	141	89	0.0968655664781964	0.259193213598904
GO.1903506.regulation.of.nucleic.acid.templated.transcription	case	Control_Healthy	-0.000317549828573519	0.000189268409236783	141	132	0.0971838362884501	0.259193213598904
GO.0097747.RNA.polymerase.activity	case	Control_Sick	0.000158332168730397	8.01925776286921e-05	141	129	0.0962782000558694	0.259193213598904
GO.0034062.5.3.RNA.polymerase.activity	case	Control_Sick	0.000158332168730397	8.01925776286921e-05	141	129	0.0962782000558694	0.259193213598904
GO.0044359.modulation.of.molecular.function.in.other.organism	case	Control_Healthy	-0.00012721650202873	7.59521865999312e-05	141	24	0.0978571725595587	0.259823899016953
GO.0052205.modulation.of.molecular.function.in.other.organism.involved.in.symbiotic.interaction	case	Control_Healthy	-0.00012721650202873	7.59521865999312e-05	141	24	0.0978571725595587	0.259823899016953
GO.0052055.modulation.by.symbiont.of.host.molecular.function	case	Control_Healthy	-0.00012721650202873	7.59521865999312e-05	141	24	0.0978571725595587	0.259823899016953
GO.0039506.modulation.by.virus.of.host.molecular.function	case	Control_Healthy	-0.00012721650202873	7.59521865999312e-05	141	24	0.0978571725595587	0.259823899016953
GO.0010604.positive.regulation.of.macromolecule.metabolic.process	case	Community_acquired_pneumonia	-4.86211079824577e-05	2.92694364573942e-05	141	127	0.0989688740892846	0.261698052774779
GO.0006399.tRNA.metabolic.process	case	Control_Sick	0.00104917259813944	0.000607942772264078	141	133	0.0990030464469529	0.261698052774779
GO.0005102.signaling.receptor.binding	case	Control_Sick	0.000189012351640692	6.55636483607554e-05	141	120	0.0988887396895898	0.261698052774779
GO.0008863.formate.dehydrogenase..NAD...activity	case	Community_acquired_pneumonia	7.40422886057207e-05	4.12019477393569e-05	141	73	0.098694099015561	0.261698052774779
GO.1901565.organonitrogen.compound.catabolic.process	case	Community_acquired_pneumonia	8.26127008388849e-05	4.97825156313995e-05	141	125	0.0996259755557959	0.26248675415116
GO.0015939.pantothenate.metabolic.process	case	Community_acquired_pneumonia	0.000115437055679725	6.25627971663367e-05	141	78	0.0994907397864745	0.26248675415116
GO.0016898.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..cytochrome.as.acceptor	case	Community_acquired_pneumonia	5.33473861986889e-05	2.98235661712129e-05	141	61	0.0996324249678426	0.26248675415116
GO.0044359.modulation.of.molecular.function.in.other.organism	case	Community_acquired_pneumonia	-0.000135652242360911	8.19251855540107e-05	141	24	0.100881140246973	0.263089654572535
GO.0052205.modulation.of.molecular.function.in.other.organism.involved.in.symbiotic.interaction	case	Community_acquired_pneumonia	-0.000135652242360911	8.19251855540107e-05	141	24	0.100881140246973	0.263089654572535
GO.0044362.negative.regulation.of.molecular.function.in.other.organism	case	Community_acquired_pneumonia	-0.000135536506797394	8.19191089310568e-05	141	22	0.101148860824491	0.263089654572535
GO.0052055.modulation.by.symbiont.of.host.molecular.function	case	Community_acquired_pneumonia	-0.000135652242360911	8.19251855540107e-05	141	24	0.100881140246973	0.263089654572535
GO.0052204.negative.regulation.of.molecular.function.in.other.organism.involved.in.symbiotic.interaction	case	Community_acquired_pneumonia	-0.000135536506797394	8.19191089310568e-05	141	22	0.101148860824491	0.263089654572535
GO.0052056.negative.regulation.by.symbiont.of.host.molecular.function	case	Community_acquired_pneumonia	-0.000135536506797394	8.19191089310568e-05	141	22	0.101148860824491	0.263089654572535
GO.0039506.modulation.by.virus.of.host.molecular.function	case	Community_acquired_pneumonia	-0.000135652242360911	8.19251855540107e-05	141	24	0.100881140246973	0.263089654572535
GO.0039656.modulation.by.virus.of.host.gene.expression	case	Community_acquired_pneumonia	-0.000180508424195828	0.00010919786662049	141	12	0.101467446194278	0.263089654572535
GO.0039657.suppression.by.virus.of.host.gene.expression	case	Community_acquired_pneumonia	-0.000135387570138094	8.19004941205844e-05	141	11	0.10145895830022	0.263089654572535
GO.0009451.RNA.modification	case	Control_Sick	0.000860886944596495	0.000478446511144442	141	130	0.101198492441485	0.263089654572535
GO.0039507.suppression.by.virus.of.host.molecular.function	case	Community_acquired_pneumonia	-0.000135536506797394	8.19191089310568e-05	141	22	0.101148860824491	0.263089654572535
GO.0015940.pantothenate.biosynthetic.process	case	Community_acquired_pneumonia	0.000112747770435269	6.26067120378682e-05	141	75	0.100956866163764	0.263089654572535
GO.0052312.modulation.of.transcription.in.other.organism.involved.in.symbiotic.interaction	case	Community_acquired_pneumonia	-9.01497355513979e-05	5.45936539831901e-05	141	10	0.101832939860269	0.263089654572535
