metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X1883414	Uninfected	-0.611900761522659	0.246733453703487	86	17	0.0206971379273303	0.155923439405353
case	X2613769	Uninfected	-0.243919090623836	0.103750056144973	86	62	0.0212506271151141	0.155923439405353
case	X33986	COVID19	0.326790945017408	0.137194948637919	86	26	0.0217163311586006	0.158419854639
case	X1663	COVID19	0.235555410375429	0.100716131251233	86	52	0.0220190048544029	0.159994706161104
case	X1608957	Uninfected	-0.50221507038458	0.205682194482068	86	12	0.0220899988782589	0.159994706161104
case	X1678128	Uninfected	-0.387188353575135	0.164141012687229	86	40	0.0224491720193574	0.16144298175623
case	X1720083	COVID19	0.51139765331836	0.205575313912703	86	9	0.0224320727111741	0.16144298175623
case	X111780	COVID19	0.808599362258966	0.265561014324782	86	4	0.0226351230361569	0.162205051297973
case	X1427984	Uninfected	0.402858679033241	0.166255001755517	86	6	0.0227391900478323	0.162377033158465
case	X1920883	Uninfected	-0.59974902939747	0.206511072166746	86	5	0.0228487387727543	0.162586814846125
case	X1823759	Uninfected	-0.973021773031275	0.359202083319573	86	5	0.0234258968638723	0.166110905034731
case	X642	Uninfected	-0.210864215446457	0.0913381172741389	86	48	0.0238353483303861	0.166143070119687
case	X779	Uninfected	0.378661253018443	0.158616211402062	86	13	0.0244135280550625	0.166143070119687
case	X1510	Uninfected	-0.520297832659574	0.207617223926258	86	7	0.0240257912045162	0.166143070119687
case	X2026	Uninfected	-0.644724452470832	0.222063076271733	86	13	0.0243216463911534	0.166143070119687
case	X28209	Uninfected	-0.389670822734648	0.166467156811931	86	16	0.0243643037903676	0.166143070119687
case	X452471	COVID19	0.31932708773871	0.134216973780521	86	7	0.0241501964518413	0.166143070119687
case	X663365	COVID19	0.22168472393859	0.0926471826074818	86	31	0.0239924431011039	0.166143070119687
case	X697281	Uninfected	-0.566850672609495	0.230968189548196	86	3	0.0239429597157824	0.166143070119687
case	X1191523	Uninfected	-0.569221215908315	0.231534613747793	86	8	0.0237238842141189	0.166143070119687
case	X1892855	Uninfected	-0.533529054731887	0.225888379424036	86	20	0.0241992260525697	0.166143070119687
case	X2213194	Uninfected	-0.621212990098563	0.249208190913843	86	4	0.0240220792665998	0.166143070119687
case	X2306583	COVID19	0.254484012745773	0.110441840957346	86	48	0.0240961918630929	0.166143070119687
case	X357809	Uninfected	-0.439807539739635	0.189583995869454	86	32	0.0245935627837689	0.166252484418278
case	X2613769	COVID19	-0.244421444127843	0.106505852927287	86	62	0.0245794067812141	0.166252484418278
case	X141451	Uninfected	-0.485129024603865	0.194436673755646	86	2	0.024746397436751	0.166729880404422
case	X73029	COVID19	0.377894393664528	0.162745570845954	86	26	0.0251690724508945	0.167683286039408
case	X150203	Uninfected	-0.438178524665531	0.186006921857834	86	14	0.0252186401587867	0.167683286039408
case	X515620	Uninfected	-0.447722750807272	0.192721406694038	86	28	0.0250984170825814	0.167683286039408
case	X661478	COVID19	0.477296286863979	0.201408165840824	86	13	0.025202411819201	0.167683286039408
case	X666	Uninfected	-0.150912913430425	0.0661556026592612	86	77	0.0253069294271289	0.167720434242541
case	X573413	COVID19	-0.762364997606549	0.307354575417115	86	10	0.0255345021593561	0.168677427945192
case	X748280	Uninfected	-0.852461971994526	0.331084373875589	86	5	0.0258305004933143	0.170078750001433
case	X2546366	COVID19	-0.443568412686831	0.162715701798196	86	2	0.0260048617121466	0.170672684635059
case	X392593	Uninfected	-0.442438178644414	0.190952421850757	86	22	0.0261430465704767	0.171026124015893
case	X1863	COVID19	0.622945641862282	0.258982565997196	86	10	0.0265079201545764	0.172855505059424
case	X816	Uninfected	0.225502389586124	0.0995078235494062	86	60	0.0266271061810282	0.173076190176683
case	X1784714	Uninfected	-0.438590556519277	0.187572165053788	86	9	0.0267442651384194	0.173282331312187
case	X762982	Uninfected	-0.469530503523116	0.19819523237194	86	16	0.0270334171322108	0.174597993452623
case	X955	COVID19	-0.337763210664661	0.147960278944889	86	19	0.0275694639726181	0.175484459588253
case	X64895	Uninfected	0.30002280083217	0.130578051140281	86	19	0.0276033247577183	0.175484459588253
case	X206506	Uninfected	-0.81418188387086	0.324284020765996	86	4	0.0273723121785698	0.175484459588253
case	X227388	Uninfected	-0.46391404725351	0.197341027675205	86	7	0.0274658086297455	0.175484459588253
case	X289376	Uninfected	-0.556294971279336	0.236418560162742	86	9	0.0275458218453414	0.175484459588253
case	X117157	COVID19	-0.423520492132371	0.179995209354358	86	9	0.0284499473229467	0.179566985279619
case	X526227	Uninfected	-0.440695980419681	0.191647311760125	86	14	0.0283734305867185	0.179566985279619
case	X1110502	Uninfected	-0.391179378216192	0.168567189396035	86	9	0.0285111288264484	0.179566985279619
case	X595494	Uninfected	-0.544059474540014	0.236274489924194	86	17	0.0288051614366129	0.180857174592728
case	X1839	Uninfected	-0.209846153665413	0.0943157207759867	86	61	0.0292657233233016	0.182618113537402
case	X293088	COVID19	-0.478301895332826	0.203751614219712	86	18	0.0292354048732275	0.182618113537402
case	X582402	Uninfected	-0.488515001888374	0.210607482313146	86	11	0.0295970716221721	0.182730376500805
case	X755178	Uninfected	0.439391869103269	0.18457992867968	86	9	0.0295864902364599	0.182730376500805
case	X861299	Uninfected	-0.438370525103044	0.192662037329319	86	12	0.0295093029067737	0.182730376500805
case	X1410383	COVID19	-0.735725658397662	0.303878477093073	86	2	0.0296441291266099	0.182730376500805
case	X120831	Uninfected	0.409856387261567	0.181481796205348	86	22	0.0302673048149705	0.185886740149211
case	X301301	Uninfected	-0.595322326709104	0.263234374666962	86	21	0.0304374552510424	0.185886740149211
case	X1552759	Uninfected	-0.204235673529211	0.0927161783179868	86	69	0.0305228227168083	0.185886740149211
case	X2547601	Uninfected	-0.373165842827635	0.165084394695984	86	15	0.0304038106026798	0.185886740149211
case	X573	Uninfected	-0.251753010460921	0.114334327273554	86	61	0.0308431379047151	0.186113688691642
case	X60890	Uninfected	-0.991153167772131	0.269677386277534	86	2	0.0308313797777693	0.186113688691642
case	X1179773	Uninfected	-0.364637558655077	0.161050043528896	86	10	0.0307098835570082	0.186113688691642
case	X1908198	Uninfected	-0.505015376550776	0.216662871294807	86	7	0.0309271760794297	0.186113688691642
case	X1844971	Uninfected	-0.291148775856249	0.130786741161555	86	33	0.0320115382288395	0.192069229373037
case	X1579316	Uninfected	-0.694392050679116	0.294066378210859	86	7	0.0325486741185579	0.194715961983585
case	X2335	COVID19	1.45353808887929	0.535705826720691	86	5	0.0330822406258199	0.196876733833398
case	X82983	Uninfected	-0.573665992626912	0.254773537972986	86	14	0.0333952645161188	0.196876733833398
case	X195250	COVID19	0.306426754152001	0.140756233353132	86	42	0.0333597339466278	0.196876733833398
case	X1192854	Uninfected	-0.653146907186388	0.28178034268691	86	1	0.0331765779981533	0.196876733833398
case	X1882918	Uninfected	-0.599984693328924	0.261425664706893	86	12	0.0332884937376076	0.196876733833398
case	X57665	COVID19	0.391618986306734	0.175277324079951	86	8	0.0341303508550018	0.199786856170816
case	X692036	Uninfected	-0.441429161776085	0.188114646336982	86	4	0.0341844374217324	0.199786856170816
case	X1349819	COVID19	0.430282092552992	0.19489269496129	86	21	0.0340474189094273	0.199786856170816
case	X107	Uninfected	-0.218096588746068	0.101220689829942	86	49	0.0346318015748413	0.20066655312508
case	X40324	Uninfected	-0.230562809209267	0.107036304553103	86	56	0.0345501985350628	0.20066655312508
case	X1867719	Uninfected	-0.460851310944666	0.211638563857931	86	38	0.0344385168821444	0.20066655312508
case	X356322	COVID19	0.344439654545289	0.158207014908815	86	29	0.0350049722863916	0.201676374422734
case	X2585771	Uninfected	-0.766376094244072	0.305349643024884	86	5	0.0349141724039148	0.201676374422734
case	X637390	Uninfected	-0.466126018004023	0.213343534225159	86	17	0.0351432169782371	0.201899274877804
case	X1541959	Uninfected	-0.952018622774686	0.391375318133235	86	5	0.0352992236722257	0.202222671206988
case	X174633	Uninfected	-0.51312198668928	0.229079321314409	86	7	0.0355243233894464	0.202368898409543
case	X1810504	Uninfected	-0.516572676907998	0.222007951548215	86	6	0.0354957352541174	0.202368898409543
case	X357809	COVID19	0.375260328761076	0.173808101678928	86	32	0.0358884386296709	0.202484815933356
case	X414684	COVID19	-0.382642310485909	0.175396364809027	86	25	0.0359440501656845	0.202484815933356
case	X1142394	Uninfected	-0.717127272216159	0.290542752951717	86	2	0.0356735260630283	0.202484815933356
case	X1223802	Uninfected	-0.46583630966288	0.209412350144359	86	8	0.0357756004877947	0.202484815933356
case	X2638319	COVID19	-0.280596941343181	0.130986229013451	86	44	0.0361789424421114	0.203243477209424
case	X2564099	COVID19	0.329532935009696	0.151409290951895	86	24	0.0364141374860222	0.203999643153738
case	X236753	COVID19	0.414812164613739	0.186472178648771	86	7	0.0366859169806406	0.204956032057133
case	X2013	Uninfected	-0.329030591012082	0.153349863469763	86	18	0.0369740055130929	0.205998030715803
case	X412965	COVID19	0.712318379917998	0.306219149241237	86	7	0.0374594230724185	0.207562049155368
case	X2094025	COVID19	-1.10271954166787	0.414121006271524	86	2	0.0373842538267589	0.207562049155368
case	X37927	COVID19	0.530779414888693	0.237208296778322	86	8	0.0378031411810576	0.207763605190203
case	X55779	Uninfected	-0.782882391099977	0.347174923802552	86	4	0.0376076990064185	0.207763605190203
case	X2588534	Uninfected	-0.544126552100325	0.24072707805921	86	15	0.0377421752433821	0.207763605190203
case	X106634	Uninfected	-0.381119628674058	0.177721016730752	86	20	0.0379897176143885	0.207955820930232
case	X1813871	COVID19	0.332947203171377	0.155866359005106	86	29	0.0380431999827989	0.207955820930232
case	X1873	COVID19	0.203575264584815	0.0960192065485555	86	34	0.038692274093995	0.210935300705973
case	X1407647	Uninfected	-0.307082531263457	0.145348112485335	86	34	0.0389383626397916	0.211707773280154
case	X96561	Uninfected	-0.63128833490369	0.289051959204267	86	13	0.0394173530596311	0.213739016055968
case	X669502	Uninfected	-0.266021228431006	0.123794897608736	86	20	0.0398403824607693	0.21545678834784
case	X1458461	Uninfected	-0.411385648021368	0.187267205774726	86	11	0.0399896964460691	0.215689107427203
case	X511062	COVID19	0.457010492728376	0.192096246246042	86	2	0.0410602316931146	0.220291401782107
case	X1850374	COVID19	0.601666537292094	0.265573953556144	86	8	0.0409715585128522	0.220291401782107
case	X745277	COVID19	0.315329098488902	0.150026783125359	86	26	0.0412642538928239	0.22080186515738
case	X195250	Uninfected	0.30617165383609	0.147232007498867	86	42	0.0417802258470697	0.222974468468046
case	X1727163	COVID19	0.328792863700785	0.154929915233463	86	16	0.042126453545924	0.224232146433422
case	X1637	COVID19	0.263732043459788	0.127009851661689	86	33	0.0426474058383005	0.226410835183438
case	X1873716	COVID19	-0.340636132658553	0.160528175788012	86	11	0.0428219468793264	0.22674388582578
case	X450851	Uninfected	-0.3064420481306	0.147714189104132	86	31	0.0431946288100039	0.226939656027689
case	X1920883	COVID19	0.508942679436089	0.206511072166746	86	5	0.0431807719447547	0.226939656027689
case	X2303331	COVID19	0.284238744637889	0.135642941268758	86	21	0.0429775066186955	0.226939656027689
case	X376489	Uninfected	-1.05729391780381	0.441292466866526	86	3	0.0434536736377742	0.227710723869266
case	X2211211	Uninfected	-0.204820432517082	0.0997948215693261	86	61	0.0436662918475814	0.228235154296121
case	X1129794	COVID19	-0.343823302781145	0.164706917243957	86	8	0.0437873965085147	0.228279794651074
case	X1263979	Uninfected	-0.27691456649054	0.133436007153557	86	12	0.0444149212552929	0.230957590527523
case	X158846	Uninfected	-0.515942096300865	0.243429673506375	86	13	0.0445881486943706	0.231265385043948
case	X33882	Uninfected	-0.219237333722994	0.107561937916947	86	70	0.0448571425592232	0.231505391172916
case	X2039639	COVID19	-0.697037846734335	0.316430190397291	86	6	0.0448627311296627	0.231505391172916
case	X1029756	Uninfected	-0.388669390988668	0.189001186051386	86	35	0.0451914345500324	0.232609718952959
case	X160660	Uninfected	-0.654557047251978	0.302107582749417	86	10	0.0457199596960142	0.234734375350676
case	X364410	Uninfected	-0.764903921758176	0.349056298183408	86	4	0.0458372485776803	0.23474227301903
case	X1045855	Uninfected	-0.376185015775499	0.180769003966983	86	14	0.0462452069542273	0.23623496146895
case	X204669	Uninfected	-0.708592186211537	0.328330027772837	86	6	0.0466442144725691	0.237292994380037
case	X1150468	Uninfected	-0.646719286781093	0.294258493647929	86	7	0.0466863435688535	0.237292994380037
case	X161492	Uninfected	-0.3515209768965	0.170295621786541	86	12	0.0470051167196727	0.238315941768741
case	X2060	COVID19	0.646354629768908	0.299648588835524	86	7	0.048118605336463	0.242747591100365
case	X641147	Uninfected	0.489322434406442	0.224267134320912	86	9	0.0480699260641056	0.242747591100365
case	X1349819	Uninfected	-0.393296808384314	0.192003369216847	86	21	0.0483328985324662	0.243223618421443
case	X1323375	COVID19	0.560872261178752	0.261126018311272	86	3	0.0484674551539517	0.243297027356966
case	X1847	Uninfected	-0.266004024282784	0.132163502175618	86	44	0.0486790844072053	0.24375600784645
case	X279826	COVID19	0.487107372498245	0.235738710832315	86	11	0.0489044728623542	0.244281455578459
case	X33886	Uninfected	-0.443253038461991	0.218798144828488	86	12	0.0493207559714919	0.245755511327237
case	X2699395	Uninfected	-0.285778937315918	0.1405867596248	86	10	0.0497175843621799	0.247125639917894
case	X663365	Uninfected	0.188471650947723	0.0937639191968315	86	31	0.0498776877216245	0.247315282883752
case	X33995	Uninfected	-0.460419735500873	0.223854809160267	86	4	0.0507341449383107	0.250948404719254
case	X1866885	Uninfected	-0.172937849510733	0.0873370563152031	86	62	0.0511877749483379	0.252576174197638
case	X1778264	Uninfected	-0.499223694737436	0.242281283199439	86	13	0.0513685930320094	0.252853171526493
case	X56	Uninfected	-0.34108614157353	0.169725999638642	86	18	0.0518261089180337	0.254287102760327
case	X76594	COVID19	0.444152102602543	0.217682571888652	86	5	0.0520095339697238	0.254287102760327
case	X471852	Uninfected	-0.681842953723038	0.321318636080767	86	2	0.0521614569764773	0.254287102760327
case	X2546351	COVID19	-0.33868682825772	0.16742236828482	86	16	0.0520696942229446	0.254287102760327
case	X1586287	Uninfected	-0.442823488113675	0.211513729266152	86	4	0.0524198034385107	0.254933720319663
case	X546874	Uninfected	-0.406805113164201	0.203503178224271	86	23	0.0528380873443343	0.256353208455287
case	X1854	Uninfected	-0.238585659807424	0.121284186924116	86	40	0.0536432244917574	0.258034863238649
case	X177439	COVID19	0.5729744124552	0.281397501852237	86	3	0.0539481173635045	0.258034863238649
case	X698762	Uninfected	-0.8960876151999	0.373527430408048	86	2	0.0533684578739371	0.258034863238649
case	X765911	COVID19	-0.410169563595767	0.190515814344089	86	2	0.0539000746871287	0.258034863238649
case	X1873716	Uninfected	-0.323212223165311	0.160528175788012	86	11	0.053771788469504	0.258034863238649
case	X2060312	Uninfected	-0.214805827974707	0.109041029554997	86	40	0.0535542877233799	0.258034863238649
case	X2545455	Uninfected	-0.26369117438355	0.134257114332592	86	39	0.0545294827688958	0.260201861306637
case	X1471399	Uninfected	-1.17525130510056	0.499946813482272	86	1	0.0548210031532839	0.26097886008183
case	X637390	COVID19	0.44139738366727	0.215565075613854	86	17	0.0552549208813808	0.262428523530305
case	X1335745	Uninfected	-0.389333518593678	0.190694222145767	86	3	0.0554114036600158	0.262556837903065
case	X1117647	Uninfected	-0.569918282149566	0.259752600785349	86	4	0.0558772524647972	0.264147011651769
case	X2638727	COVID19	0.253431394348951	0.130326034276999	86	46	0.0564395306119488	0.266184576932633
case	X2699395	COVID19	-0.322520683392837	0.163598938198029	86	10	0.0566233310570111	0.266431822235774
case	X755732	COVID19	0.557234854854539	0.274885695215151	86	6	0.056911518430001	0.267167961518616
case	X584	Uninfected	-0.332331408477686	0.170444805628206	86	30	0.0574758374442072	0.267898761358083
case	X81460	Uninfected	-0.264075369410583	0.126719118540158	86	2	0.0574614410560848	0.267898761358083
case	X162496	COVID19	0.33414550003961	0.170376886605469	86	28	0.0575116906849277	0.267898761358083
case	X189385	COVID19	-0.442775926016424	0.218302774760555	86	8	0.057595591692369	0.267898761358083
case	X2116657	COVID19	-0.329871852024373	0.168865836672593	86	26	0.0580177452197887	0.269244822209912
