metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X663243	Uninfected	-0.483644408829347	0.162167144048241	86	51	0.00417857605640323	0.126489394754129
case	X283	Uninfected	-0.375593722518727	0.125612292831352	86	37	0.00422291046060932	0.126975930000839
case	X492670	Uninfected	-0.391279228800237	0.123902920729032	86	23	0.00425147839289917	0.127206438420987
case	X556053	Uninfected	-0.368625575039581	0.121025135197499	86	28	0.00426101241271399	0.127206438420987
case	X74030	COVID19	0.922580768918824	0.264515031744215	86	8	0.00431604679118333	0.128390872339863
case	X717605	Uninfected	-0.445653806027513	0.121844054462505	86	5	0.00440672184142669	0.130623361249949
case	X739141	COVID19	-0.603291522332452	0.185625842557479	86	18	0.00444974724733664	0.131128315176503
case	X1159327	COVID19	0.508210710829448	0.157891756844561	86	10	0.00445513117718948	0.131128315176503
case	X65393	COVID19	0.389932505703132	0.128891881741149	86	15	0.00450475562744394	0.131781192584193
case	X1883416	COVID19	0.654297973918929	0.20054702894532	86	9	0.00450884329214967	0.131781192584193
case	X33945	COVID19	0.54317439194551	0.176674205057209	86	16	0.00456304446865209	0.132900657538198
case	X747365	COVID19	-0.84196493987578	0.266044983443981	86	7	0.00466987643486043	0.135539920552078
case	X763057	COVID19	-0.336008040728848	0.111642768689151	86	20	0.00468961236581664	0.135641763895714
case	X40318	COVID19	0.346568703112606	0.115194585611741	86	21	0.00474725785819575	0.136365389816695
case	X911045	Uninfected	-0.577919828296616	0.183016534873966	86	12	0.00474613926559358	0.136365389816695
case	X158836	Uninfected	-0.545060876482523	0.177478375345247	86	23	0.00482269951215999	0.13805803158269
case	X391905	COVID19	-0.56083130429191	0.186636197914687	86	25	0.00488554030389054	0.139215222432222
case	X2506420	COVID19	0.368638695726563	0.122815784489045	86	21	0.00489643203673564	0.139215222432222
case	X575	Uninfected	-0.373403660651716	0.124184878499495	86	28	0.00493720201718086	0.139425917775726
case	X76758	COVID19	0.335728357068045	0.112258575331028	86	26	0.00492922719517596	0.139425917775726
case	X776	COVID19	0.67602316945427	0.205647441743216	86	8	0.00498716922958026	0.139891770436448
case	X1367491	COVID19	-0.809772975777702	0.239977021052346	86	1	0.00498168446240192	0.139891770436448
case	X42197	COVID19	-1.09880679234246	0.34009326908158	86	7	0.00505708914076209	0.141048683867233
case	X2496265	COVID19	0.514581340376014	0.169436536619976	86	18	0.00507903503338163	0.141048683867233
case	X2602067	COVID19	0.542208249735074	0.114561214480031	86	2	0.00507038130029576	0.141048683867233
case	X76761	COVID19	0.44126901038921	0.145679317481673	86	17	0.00511407951988525	0.141551624856691
case	X292	COVID19	-0.290137220214288	0.0992937036048495	86	40	0.00517182745203028	0.141977455480602
case	X46254	COVID19	0.490892916153178	0.15716165594859	86	10	0.00518041917951712	0.141977455480602
case	X223967	Uninfected	-0.486459682183383	0.158053751077456	86	20	0.0051544991114341	0.141977455480602
case	X46170	COVID19	0.276950341558865	0.0953026182188414	86	44	0.00526190309697349	0.143739372508501
case	X29384	COVID19	0.455778046012793	0.140162615103263	86	6	0.0053179756861068	0.143860707961705
case	X37927	COVID19	0.448916560713673	0.15246265434161	86	18	0.00531357811068097	0.143860707961705
case	X2509614	COVID19	-0.326635367679811	0.0971750254518082	86	37	0.005285812947741	0.143860707961705
case	X69657	COVID19	0.506178793314298	0.138916969453184	86	4	0.00536946219945357	0.143877461196174
case	X335541	COVID19	0.350975188118413	0.116631188596648	86	18	0.00535109367850575	0.143877461196174
case	X755732	Uninfected	0.258461788403834	0.0850859382750933	86	10	0.00537023183313867	0.143877461196174
case	X40215	COVID19	-0.331328264789208	0.114559480022119	86	35	0.00550346142386493	0.146158496186012
case	X69223	Uninfected	0.981485282804817	0.253070653118833	86	3	0.00552904778012092	0.146158496186012
case	X82348	COVID19	0.422704367639058	0.142189895792034	86	14	0.00566438840080746	0.146158496186012
case	X333849	COVID19	0.806670789082461	0.214845334694342	86	3	0.00558686055154565	0.146158496186012
case	X488538	Uninfected	-0.403175756200279	0.137605109991817	86	18	0.00570016386608924	0.146158496186012
case	X561061	Uninfected	-0.356813240051012	0.116401692872018	86	14	0.00566516351203101	0.146158496186012
case	X655015	COVID19	-0.604186716361031	0.197921574730729	86	7	0.00564546853523824	0.146158496186012
case	X862126	COVID19	0.532570847109661	0.177341848649698	86	18	0.00547612643373458	0.146158496186012
case	X864051	Uninfected	-0.407709548453025	0.140387826050451	86	34	0.00568894247032641	0.146158496186012
case	X1074311	Uninfected	-0.318149281381214	0.10791397208562	86	22	0.00563212821522522	0.146158496186012
case	X1219035	COVID19	-0.574419900345952	0.19058628377315	86	11	0.00569947477331755	0.146158496186012
case	X1615494	COVID19	0.446881388307589	0.140642720457624	86	7	0.0055086555977835	0.146158496186012
case	X1706371	COVID19	-0.646191782993852	0.173431141667715	86	5	0.00562572657858884	0.146158496186012
case	X2213202	COVID19	0.582358493073152	0.188197453091642	86	11	0.00561121508011622	0.146158496186012
case	X1465	COVID19	0.39361461401161	0.132934311959993	86	14	0.00573739489862126	0.146216109626753
case	X257496	COVID19	0.962934470768594	0.286550417103355	86	9	0.00572422640351714	0.146216109626753
case	X2571749	Uninfected	-0.329304184136468	0.113591987857852	86	33	0.00576860946582898	0.146564761473752
case	X624	Uninfected	-0.460891436359199	0.159594241477976	86	30	0.00585635667507462	0.146963208118646
case	X637905	COVID19	-0.902894519439984	0.293020210995297	86	8	0.00588871428640799	0.146963208118646
case	X1082851	Uninfected	-0.397022488091964	0.138075034350127	86	37	0.00587379142349791	0.146963208118646
case	X1707785	COVID19	0.270151028582586	0.0938007088131938	86	33	0.00588156151337463	0.146963208118646
case	X1835254	COVID19	0.873498372631741	0.277628451965334	86	8	0.00588978044260634	0.146963208118646
case	X1973483	COVID19	-0.434491482451602	0.138987541521414	86	6	0.00583595124723125	0.146963208118646
case	X1778262	COVID19	0.375441573848881	0.122215839122781	86	14	0.00601515001225537	0.149644758787032
case	X1653	Uninfected	-0.284971422995235	0.0995536784168751	86	48	0.00608194994812762	0.149937162624432
case	X28221	Uninfected	-0.379764138446482	0.128228684171916	86	36	0.00606008257442888	0.149937162624432
case	X34067	COVID19	0.664185009950989	0.201505061181295	86	6	0.00609552543275986	0.149937162624432
case	X2116657	Uninfected	-0.540345140967573	0.188317089203949	86	36	0.00609865238572879	0.149937162624432
case	X69665	COVID19	-0.585299370123413	0.201971861342522	86	24	0.00611915621422408	0.15000007857683
case	X1915	COVID19	-0.628333382482766	0.176364090054367	86	8	0.00618347661904	0.15105997833992
case	X58346	COVID19	-1.26608910764692	0.412156342872278	86	11	0.00619853721385246	0.15105997833992
case	X592316	Uninfected	-0.35144165255197	0.122656155137938	86	28	0.00627993696056325	0.152598817015547
case	X63186	COVID19	0.603748429353195	0.191739815957409	86	5	0.00630874164596851	0.152854409909133
case	X240016	COVID19	-0.487647583700706	0.168980962690776	86	22	0.00633156766215187	0.152964086959328
case	X694327	COVID19	-0.73103288124181	0.215862233436768	86	2	0.00640021628358755	0.154176968053338
case	X47872	COVID19	0.452124512805084	0.150208502891241	86	8	0.00658329183593566	0.158131426599386
case	X1415630	COVID19	0.56555955662984	0.158059070532556	86	7	0.00662095963490706	0.158580520309995
case	X90627	COVID19	0.50011637950865	0.123651502180264	86	6	0.00667316350451818	0.159374210669336
case	X63	COVID19	0.341022775187229	0.119527692155433	86	23	0.006775506938019	0.161357443005415
case	X1930276	Uninfected	0.975680237040324	0.257517796508507	86	1	0.00681366892491497	0.161805279952739
case	X403833	COVID19	0.397090443361175	0.136720003075091	86	19	0.00683518677152833	0.161856448224378
case	X1073571	COVID19	0.383449389071514	0.131310075122154	86	14	0.00686090674324209	0.16200655216599
case	X206351	Uninfected	-0.284133160399149	0.0992741672423053	86	34	0.00688723325761291	0.162170092395454
case	X1503055	COVID19	-0.510234615411501	0.178873521128874	86	20	0.00698173675723236	0.163933532454228
case	X2499144	COVID19	0.471489511941459	0.156950998026234	86	13	0.00701163137526265	0.164174304386052
case	X2593643	COVID19	0.735045769010817	0.243753946279816	86	9	0.00711285695230298	0.166079249341622
case	X1660	COVID19	0.294896233484103	0.106097232316236	86	56	0.00719784233803191	0.16759544318554
case	X33882	Uninfected	-0.479108195577018	0.166274264477864	86	25	0.00724575378148775	0.167969354963029
case	X393480	COVID19	0.47394412539275	0.11897643249938	86	6	0.00725408986022892	0.167969354963029
case	X74426	COVID19	0.485174669853489	0.164113139979105	86	14	0.00729525649497685	0.168455936578761
case	X637910	Uninfected	-0.369497727627511	0.130784895650083	86	31	0.0073360468660901	0.168467076246283
case	X2593643	Uninfected	0.893557921156151	0.297662202215797	86	9	0.00733050348000217	0.168467076246283
case	X696127	Uninfected	-0.360532134680322	0.126745191839228	86	24	0.00738497288267786	0.169125995414532
case	X138	COVID19	0.244016465074806	0.0860686546598782	86	15	0.00755977820869146	0.172355178075873
case	X149016	COVID19	0.538435327353684	0.183180882595085	86	13	0.00767031059268153	0.172355178075873
case	X485915	COVID19	-0.601385264993924	0.207055311717659	86	10	0.00765113515470909	0.172355178075873
case	X758782	COVID19	0.349632889314029	0.124019837420549	86	18	0.00760762892075501	0.172355178075873
case	X1218933	Uninfected	-0.376436216555099	0.133675204369117	86	24	0.00763856934199428	0.172355178075873
case	X1805933	Uninfected	0.561041604535238	0.180242506222558	86	6	0.00763720255814777	0.172355178075873
case	X1883414	COVID19	0.479552125637208	0.169575464940314	86	24	0.00765056370694883	0.172355178075873
case	X1003239	COVID19	0.399546685154253	0.141100899873157	86	13	0.00783587363080978	0.175265023423957
case	X2490851	COVID19	0.502848456874472	0.171284459203781	86	14	0.00784174168687162	0.175265023423957
case	X1855726	COVID19	-0.325027649284397	0.115865238284061	86	24	0.00788263832644606	0.1757092633887
case	X2596949	COVID19	-0.647327107596738	0.221219840458007	86	12	0.00790759713148235	0.175796820271439
case	X2026785	COVID19	-0.739969319827491	0.254836050880701	86	13	0.0080024885803872	0.176965084771049
case	X2483368	COVID19	-1.24782516913785	0.28993501929603	86	5	0.00799792237506319	0.176965084771049
case	X1756149	COVID19	0.6186260513964	0.203011702836809	86	7	0.00806236748644735	0.177818812187898
case	X172042	COVID19	0.423023464178172	0.147899908048395	86	37	0.00820172054535932	0.180416268522786
case	X414684	Uninfected	-0.429237467526992	0.154700869028893	86	25	0.00835988651940745	0.183412838361488
case	X767031	Uninfected	-0.449794894262618	0.154135959936909	86	19	0.0085018199008254	0.186038514531412
case	X641107	Uninfected	0.308663983588302	0.10929323894486	86	19	0.0085336219992077	0.186246857157643
case	X2014534	COVID19	-0.438035970757835	0.158093849151183	86	19	0.00856437036294957	0.186431176728894
case	X69223	COVID19	0.86529204209271	0.229935409023239	86	3	0.00863830411386225	0.187153162203858
case	X1129771	COVID19	0.371666624027824	0.132267271645638	86	30	0.00870948439972495	0.187153162203858
case	X1261127	COVID19	-0.691760324218179	0.241054790202496	86	18	0.00867070878200811	0.187153162203858
case	X2552766	COVID19	-0.696124930498232	0.228394465536407	86	4	0.00868581005480631	0.187153162203858
case	X2624793	Uninfected	-0.391144973498222	0.140479282093554	86	20	0.00869943904712112	0.187153162203858
case	X2161747	COVID19	0.563284208924431	0.180924634423939	86	3	0.00874367768415274	0.187406158363674
case	X542	Uninfected	-0.325295671168642	0.117476545461258	86	21	0.00881562221533337	0.187984148209111
case	X1189303	COVID19	0.34664334406068	0.120327066808658	86	7	0.00879670089957748	0.187984148209111
case	X1050174	COVID19	0.510905878199821	0.168123727121337	86	7	0.00895685983615258	0.190509901705851
case	X476281	Uninfected	-0.340126251541322	0.124744243264501	86	24	0.00902559048953971	0.190517451772885
case	X1195464	COVID19	0.280134725898007	0.101118821902294	86	23	0.00898792424753861	0.190517451772885
case	X2202254	COVID19	-1.38499711831834	0.461982050864167	86	3	0.00901881792170198	0.190517451772885
case	X991905	Uninfected	-0.365257506134916	0.131072030296081	86	18	0.00914564489107836	0.192565354268323
case	X208223	Uninfected	-0.454735007568408	0.159379950984802	86	21	0.00924583921962219	0.194107926014195
case	X2267833	COVID19	-0.696727142427794	0.232391075908362	86	9	0.00926535021888548	0.194107926014195
case	X204455	COVID19	-0.6959994005477	0.245130033871424	86	13	0.00928991700791137	0.194136040672828
case	X1217984	COVID19	0.36666490474993	0.130072983849434	86	16	0.0093220671414996	0.194322092857345
case	X964	COVID19	-0.301062212393149	0.110191607023796	86	34	0.00940401723189663	0.195542736421453
case	X266	COVID19	-1.08183739476031	0.347938813783427	86	8	0.00946838875962693	0.196392708788391
case	X941639	COVID19	-0.495108658392423	0.152583813796913	86	0	0.0095357067278576	0.196812277872004
case	X2259340	COVID19	0.379306401295608	0.13762661788582	86	23	0.0095157723188791	0.196812277872004
case	X1866885	COVID19	0.277456710023527	0.103016261619569	86	34	0.00971582821990409	0.20003598051768
case	X2183911	Uninfected	-0.267947427897777	0.0970563353945818	86	25	0.00974239640713188	0.2000901512708
case	X203491	COVID19	0.254854921881815	0.0944557363950184	86	34	0.00991540990690132	0.203144390715167
case	X51663	Uninfected	0.398391870322464	0.145175397630805	86	13	0.00999599257171525	0.203300491257829
case	X289376	COVID19	-0.647079649217761	0.213809231104852	86	16	0.00999469834146225	0.203300491257829
case	X1914233	Uninfected	-0.669295864392311	0.167419263338912	86	5	0.00998512901273721	0.203300491257829
case	X1882918	COVID19	0.462354288790566	0.161393395345671	86	19	0.0100686332572631	0.204280838343354
case	X1742989	Uninfected	0.570367127100311	0.203479469594451	86	12	0.0100985557326765	0.204391833824316
case	X93973	Uninfected	-0.441311864749607	0.164893876798539	86	29	0.0102780161793566	0.207021535525883
case	X1423721	Uninfected	0.716086391368858	0.256979590817369	86	19	0.0102544030989472	0.207021535525883
case	X232721	Uninfected	-0.294715176720475	0.11088314056636	86	32	0.0103711074057739	0.207894692577613
case	X911045	COVID19	-0.432305105907295	0.153527170801711	86	12	0.0103554080214178	0.207894692577613
case	X768507	COVID19	0.254198256921676	0.0959838437327946	86	47	0.0104890306198048	0.209755519021407
case	X29580	Uninfected	-0.357649772543073	0.131115458426414	86	32	0.0105590632036405	0.210485339660743
case	X40576	Uninfected	-0.330686129899092	0.122649594292503	86	21	0.0106641031962396	0.210485339660743
case	X44013	Uninfected	-0.42587234641948	0.151616533994693	86	13	0.0106188030890612	0.210485339660743
case	X1250539	COVID19	-0.71723088167126	0.237434051061472	86	7	0.0105869152863148	0.210485339660743
case	X1561924	Uninfected	-0.598604180207938	0.161635842948748	86	3	0.0107017908070123	0.210485339660743
case	X2283160	COVID19	0.468088934520294	0.168431543894908	86	11	0.0106695448817019	0.210485339660743
case	X2618749	Uninfected	0.531600649717961	0.183970802902937	86	14	0.0106786425719758	0.210485339660743
case	X908290	COVID19	-0.453647134097294	0.169491609093321	86	24	0.0107322797195446	0.210589498064962
case	X766	COVID19	-0.31217773484617	0.117430199111831	86	36	0.0109303195776139	0.211411513246651
case	X450851	Uninfected	-0.302907454676961	0.113673461039514	86	31	0.0109685096734496	0.211411513246651
case	X754523	COVID19	-0.729461413850457	0.245526167460415	86	3	0.0108257253917305	0.211411513246651
case	X1002672	Uninfected	-0.301246690025052	0.113652683559123	86	20	0.0109179690432544	0.211411513246651
case	X1182172	Uninfected	-0.331601653448878	0.122408245093866	86	28	0.0108906816188339	0.211411513246651
case	X1429244	COVID19	0.279724330492279	0.105202944828296	86	34	0.0108189254895849	0.211411513246651
case	X2213194	Uninfected	-0.367968773423123	0.13063180449273	86	12	0.0109747242125473	0.211411513246651
case	X2603660	COVID19	0.395252696488235	0.141013353110123	86	10	0.0109765039776344	0.211411513246651
case	X1743	COVID19	0.628174346881744	0.222206823141699	86	9	0.0111783755991519	0.214509958595963
case	X85012	COVID19	1.07506267043693	0.314669038046531	86	6	0.011188699838239	0.214509958595963
case	X1325564	COVID19	-0.440482446616237	0.162017005684829	86	10	0.0113103351496809	0.215950715796204
case	X2202827	Uninfected	-0.439670024672172	0.165764978512489	86	33	0.0113155178273403	0.215950715796204
case	X2590016	COVID19	-1.0800369154615	0.330213538641196	86	4	0.0113439543899164	0.21600026137884
