"V1"	"V2"	"V3"	"V4"
"cell_differentiation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_lipopolysaccharide"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_cell_shape"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_transcription_by_RNA_polymerase_II"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"aspartic-type_endopeptidase_activity"	0.0232736673615848	2.25743600369039	0.455520215588811	0.0758687380056809
"actin_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"aging"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein-containing_complex_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_I-kappaB_kinase/NF-kappaB_signaling"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_fibroblast_proliferation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"antigen_processing_and_presentation_of_peptide_or_polysaccharide_antigen_via_MHC_class_II"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"endocytosis"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"receptor-mediated_endocytosis"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cadherin_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"inflammatory_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_C-terminus_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"guanyl-nucleotide_exchange_factor_activity"	0.488678967852454	0.0328521693932819	0.455521647349133	0.0758687155512115
"T_cell_receptor_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"MHC_class_II_protein_complex_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_MAPK_cascade"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_transport"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_kinase_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell-matrix_adhesion"	0.0232726002102245	0.032852287272997	0.455462334577994	13.4188873534683
"positive_regulation_of_protein_phosphorylation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"intracellular_protein_transport"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_transcription_by_RNA_polymerase_II"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"post-translational_protein_modification"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_ERK1_and_ERK2_cascade"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"angiogenesis"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cytokine-mediated_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"peptide_antigen_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"integrin-mediated_signaling_pathway"	2.00221390781568	0.95627900991457	0.455596688270608	54.4145819922104
"metabolic_process"	0.721747355017582	3.61899932222715	0.455426777212336	3.87014479644444
"apoptotic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_gene_expression"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"lipid_metabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_transcription,_DNA-templated"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_cell_population_proliferation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"leukocyte_migration"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell_population_proliferation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"intracellular_signal_transduction"	0.488678967852454	0.0328521693932819	0.455521647349133	0.0758687155512115
"signaling_receptor_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_drug"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_protein_metabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_kinase_activity"	0.0232723300660912	0.0328523831949702	0.455472435016363	2.35239764637693
"integrin_binding"	0.0232726002102245	0.032852287272997	0.455462334577994	13.4188873534683
"innate_immune_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"enzyme_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"carbon_fixation"	6.86076007171008	0.465723155214674	0.455473709792687	0.0758678720802624
"ribulose-bisphosphate_carboxylase_activity"	6.86076007171008	0.465723155214674	0.455473709792687	0.0758678720802624
"platelet_degranulation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"interferon-gamma-mediated_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell_adhesion"	0.0232722778639375	0.0328518875557077	0.455585142621732	1.5934577181462
"G_protein-coupled_receptor_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"calcium_ion_binding"	1.41999930714372	0.0329021582009163	0.455492459733206	33.7471765999766
"protein_phosphorylation"	0.0232723300660912	0.0328523831949702	0.455472435016363	2.35239764637693
"magnesium_ion_binding"	9.25204611724735	2.89654311974648	0.455480589434274	1.59346386894047
"antigen_processing_and_presentation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_homodimerization_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_apoptotic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"immune_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"signal_transduction"	0.0232720805911612	0.0328518872955191	0.455554134529345	4.62923238029122
"immune_system_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"neutrophil_degranulation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_binding"	2.44990515365216	0.361313912940008	450.503073468386	1.59422241748657
